des: 44.00 | now: 00.23 | du: 1.000 | p_: 00.10 | i_: 00.10
des: 44.00 | now: 00.23 | du: 1.000 | p_: 00.10 | i_: 00.10
des: 44.00 | now: 00.23 | du: 1.000 | p_: 00.10 | i_: 00.10
des: 44.00 | now: 00.20 | du: 1.000 | p_: 00.10 | i_: 00.10
des: 44.00 | now: 00.20 | du: 1.000 | p_: 00.10 | i_: 00.10
des: 44.00 | now: 00.23 | du: 1.000 | p_: 00.10 | i_: 00.10
des: 44.00 | now: 00.23 | du: 1.000 | p_: 00.10 | i_: 00.10
des: 44.00 | now: 00.20 | du: 1.000 | p_: 00.10 | i_: 00.10
des: 44.00 | now: 00.23 | du: 1.000 | p_: 00.10 | i_: 00.10
des: 44.00 | now: 00.23 | du: 1.000 | p_: 00.10 | i_: 00.10
des: 44.00 | now: 00.23 | du: 1.000 | p_: 00.10 | i_: 00.10
des: 44.00 | now: 00.23 | du: 1.000 | p_: 00.10 | i_: 00.10
des: 44.00 | now: 00.53 | du: 1.000 | p_: 00.10 | i_: 00.10
des: 44.00 | now: 00.23 | du: 1.000 | p_: 00.10 | i_: 00.10
des: 44.25 | now: 00.23 | du: 1.000 | p_: 00.10 | i_: 00.10
des: 44.25 | now: 00.20 | du: 1.000 | p_: 00.10 | i_: 00.10
des: 44.25 | now: 00.23 | du: 0.972 | p_: 00.10 | i_: 00.10
des: 44.25 | now: 00.48 | du: 0.817 | p_: 00.10 | i_: 00.10
des: 44.25 | now: 04.33 | du: 0.684 | p_: 00.10 | i_: 00.10
des: 44.25 | now: 11.81 | du: 0.581 | p_: 00.10 | i_: 00.10
des: 44.25 | now: 20.29 | du: 0.511 | p_: 00.10 | i_: 00.10
des: 44.25 | now: 26.68 | du: 0.459 | p_: 00.10 | i_: 00.10
des: 44.25 | now: 32.10 | du: 0.426 | p_: 00.10 | i_: 00.10
des: 44.25 | now: 36.02 | du: 0.403 | p_: 00.10 | i_: 00.10
des: 44.25 | now: 38.62 | du: 0.387 | p_: 00.10 | i_: 00.10
des: 44.25 | now: 40.65 | du: 0.378 | p_: 00.10 | i_: 00.10
des: 44.25 | now: 41.70 | du: 0.371 | p_: 00.10 | i_: 00.10
des: 44.25 | now: 42.54 | du: 0.366 | p_: 00.10 | i_: 00.10
des: 44.25 | now: 43.10 | du: 0.363 | p_: 00.10 | i_: 00.10
des: 44.25 | now: 43.45 | du: 0.361 | p_: 00.10 | i_: 00.10
des: 44.25 | now: 43.66 | du: 0.359 | p_: 00.10 | i_: 00.10
des: 44.50 | now: 43.91 | du: 0.357 | p_: 00.10 | i_: 00.10
des: 44.50 | now: 44.11 | du: 0.356 | p_: 00.10 | i_: 00.10
des: 44.50 | now: 44.19 | du: 0.355 | p_: 00.10 | i_: 00.10
des: 44.50 | now: 44.27 | du: 0.354 | p_: 00.10 | i_: 00.10
des: 44.50 | now: 44.32 | du: 0.354 | p_: 00.10 | i_: 00.10
des: 44.50 | now: 44.42 | du: 0.354 | p_: 00.10 | i_: 00.10
des: 44.50 | now: 44.42 | du: 0.353 | p_: 00.10 | i_: 00.10
des: 44.50 | now: 44.44 | du: 0.353 | p_: 00.10 | i_: 00.10
des: 44.50 | now: 44.44 | du: 0.353 | p_: 00.10 | i_: 00.10
des: 44.50 | now: 44.42 | du: 0.353 | p_: 00.10 | i_: 00.10
des: 44.50 | now: 44.52 | du: 0.353 | p_: 00.10 | i_: 00.10
des: 44.50 | now: 44.42 | du: 0.353 | p_: 00.10 | i_: 00.10
des: 44.50 | now: 44.52 | du: 0.353 | p_: 00.10 | i_: 00.10
