des: 49.00 | now: 49.00 | du: 0.322 | p_: 00.10 | i_: 00.10
des: 49.00 | now: 49.00 | du: 0.322 | p_: 00.10 | i_: 00.10
des: 49.00 | now: 49.00 | du: 0.322 | p_: 00.10 | i_: 00.10
des: 49.25 | now: 48.98 | du: 0.321 | p_: 00.10 | i_: 00.10
des: 49.25 | now: 49.13 | du: 0.321 | p_: 00.10 | i_: 00.10
des: 49.25 | now: 49.10 | du: 0.321 | p_: 00.10 | i_: 00.10
des: 49.25 | now: 49.15 | du: 0.320 | p_: 00.10 | i_: 00.10
des: 49.25 | now: 49.18 | du: 0.320 | p_: 00.10 | i_: 00.10
des: 49.25 | now: 49.20 | du: 0.320 | p_: 00.10 | i_: 00.10
des: 49.25 | now: 49.15 | du: 0.320 | p_: 00.10 | i_: 00.10
des: 49.25 | now: 49.33 | du: 0.320 | p_: 00.10 | i_: 00.10
des: 49.25 | now: 49.20 | du: 0.320 | p_: 00.10 | i_: 00.10
des: 49.25 | now: 49.31 | du: 0.320 | p_: 00.10 | i_: 00.10
des: 49.25 | now: 49.15 | du: 0.320 | p_: 00.10 | i_: 00.10
des: 49.25 | now: 49.20 | du: 0.320 | p_: 00.10 | i_: 00.10
des: 49.25 | now: 49.26 | du: 0.320 | p_: 00.10 | i_: 00.10
des: 49.25 | now: 49.23 | du: 0.320 | p_: 00.10 | i_: 00.10
des: 49.25 | now: 49.23 | du: 0.320 | p_: 00.10 | i_: 00.10
des: 49.25 | now: 49.26 | du: 0.320 | p_: 00.10 | i_: 00.10
des: 49.50 | now: 49.26 | du: 0.319 | p_: 00.10 | i_: 00.10
des: 49.50 | now: 49.36 | du: 0.319 | p_: 00.10 | i_: 00.10
des: 49.50 | now: 49.41 | du: 0.319 | p_: 00.10 | i_: 00.10
des: 49.50 | now: 49.41 | du: 0.319 | p_: 00.10 | i_: 00.10
des: 49.50 | now: 49.41 | du: 0.318 | p_: 00.10 | i_: 00.10
des: 49.50 | now: 49.36 | du: 0.318 | p_: 00.10 | i_: 00.10
des: 49.50 | now: 49.51 | du: 0.318 | p_: 00.10 | i_: 00.10
des: 49.50 | now: 49.36 | du: 0.318 | p_: 00.10 | i_: 00.10
des: 49.50 | now: 49.51 | du: 0.318 | p_: 00.10 | i_: 00.10
des: 49.50 | now: 49.51 | du: 0.318 | p_: 00.10 | i_: 00.10
des: 49.50 | now: 49.51 | du: 0.318 | p_: 00.10 | i_: 00.10
des: 49.50 | now: 49.51 | du: 0.318 | p_: 00.10 | i_: 00.10
des: 49.50 | now: 49.51 | du: 0.318 | p_: 00.10 | i_: 00.10
des: 49.50 | now: 49.56 | du: 0.318 | p_: 00.10 | i_: 00.10
des: 49.50 | now: 49.41 | du: 0.318 | p_: 00.10 | i_: 00.10
des: 49.50 | now: 49.56 | du: 0.318 | p_: 00.10 | i_: 00.10
des: 49.75 | now: 49.51 | du: 0.317 | p_: 00.10 | i_: 00.10
des: 49.75 | now: 49.66 | du: 0.317 | p_: 00.10 | i_: 00.10
des: 49.75 | now: 49.51 | du: 0.317 | p_: 00.10 | i_: 00.10
des: 49.75 | now: 49.66 | du: 0.317 | p_: 00.10 | i_: 00.10
des: 49.75 | now: 49.61 | du: 0.316 | p_: 00.10 | i_: 00.10
des: 49.75 | now: 49.76 | du: 0.317 | p_: 00.10 | i_: 00.10
des: 49.75 | now: 49.61 | du: 0.316 | p_: 00.10 | i_: 00.10
des: 49.75 | now: 49.76 | du: 0.316 | p_: 00.10 | i_: 00.10
des: 49.75 | now: 49.76 | du: 0.316 | p_: 00.10 | i_: 00.10
des: 49.75 | now: 49.76 | du: 0.316 | p_: 00.10 | i_: 00.10
des: 49.75 | now: 49.76 | du: 0.316 | p_: 00.10 | i_: 00.10
des: 49.75 | now: 49.66 | du: 0.316 | p_: 00.10 | i_: 00.10
des: 49.75 | now: 49.76 | du: 0.316 | p_: 00.10 | i_: 00.10
des: 49.75 | now: 49.76 | du: 0.316 | p_: 00.10 | i_: 00.10
des: 49.75 | now: 49.71 | du: 0.316 | p_: 00.10 | i_: 00.10
des: 49.75 | now: 49.76 | du: 0.316 | p_: 00.10 | i_: 00.10
des: 50.00 | now: 49.71 | du: 0.315 | p_: 00.10 | i_: 00.10
des: 50.00 | now: 49.89 | du: 0.315 | p_: 00.10 | i_: 00.10
des: 50.00 | now: 49.94 | du: 0.315 | p_: 00.10 | i_: 00.10
des: 50.00 | now: 49.92 | du: 0.315 | p_: 00.10 | i_: 00.10
des: 50.00 | now: 49.97 | du: 0.315 | p_: 00.10 | i_: 00.10
des: 50.00 | now: 49.97 | du: 0.315 | p_: 00.10 | i_: 00.10
des: 50.00 | now: 49.92 | du: 0.315 | p_: 00.10 | i_: 00.10
des: 50.00 | now: 49.94 | du: 0.315 | p_: 00.10 | i_: 00.10
des: 50.00 | now: 49.92 | du: 0.314 | p_: 00.10 | i_: 00.10
des: 50.00 | now: 49.97 | du: 0.314 | p_: 00.10 | i_: 00.10
des: 50.00 | now: 49.97 | du: 0.314 | p_: 00.10 | i_: 00.10
des: 50.00 | now: 50.02 | du: 0.314 | p_: 00.10 | i_: 00.10
des: 50.00 | now: 50.02 | du: 0.314 | p_: 00.10 | i_: 00.10
des: 50.00 | now: 49.92 | du: 0.314 | p_: 00.10 | i_: 00.10
des: 50.00 | now: 50.02 | du: 0.314 | p_: 00.10 | i_: 00.10
des: 50.00 | now: 50.02 | du: 0.314 | p_: 00.10 | i_: 00.10
des: 50.25 | now: 49.99 | du: 0.313 | p_: 00.10 | i_: 00.10
des: 50.25 | now: 50.15 | du: 0.313 | p_: 00.10 | i_: 00.10
des: 50.25 | now: 50.12 | du: 0.313 | p_: 00.10 | i_: 00.10
des: 50.25 | now: 50.12 | du: 0.313 | p_: 00.10 | i_: 00.10
des: 50.25 | now: 50.20 | du: 0.313 | p_: 00.10 | i_: 00.10
des: 50.25 | now: 50.12 | du: 0.312 | p_: 00.10 | i_: 00.10
des: 50.25 | now: 50.22 | du: 0.313 | p_: 00.10 | i_: 00.10
des: 50.25 | now: 50.15 | du: 0.312 | p_: 00.10 | i_: 00.10
des: 50.25 | now: 50.30 | du: 0.313 | p_: 00.10 | i_: 00.10
des: 50.25 | now: 50.20 | du: 0.312 | p_: 00.10 | i_: 00.10
des: 50.25 | now: 50.27 | du: 0.312 | p_: 00.10 | i_: 00.10
des: 50.25 | now: 50.32 | du: 0.313 | p_: 00.10 | i_: 00.10
des: 50.25 | now: 50.17 | du: 0.312 | p_: 00.10 | i_: 00.10
des: 50.25 | now: 50.27 | du: 0.312 | p_: 00.10 | i_: 00.10
des: 50.25 | now: 50.27 | du: 0.313 | p_: 00.10 | i_: 00.10
des: 50.25 | now: 50.15 | du: 0.312 | p_: 00.10 | i_: 00.10
des: 50.50 | now: 50.25 | du: 0.311 | p_: 00.10 | i_: 00.10
des: 50.50 | now: 50.38 | du: 0.311 | p_: 00.10 | i_: 00.10
des: 50.50 | now: 50.38 | du: 0.311 | p_: 00.10 | i_: 00.10
des: 50.50 | now: 50.38 | du: 0.311 | p_: 00.10 | i_: 00.10
