des: 52.25 | now: 50.73 | du: 0.233 | p_: 00.10 | i_: 00.10
des: 52.25 | now: 50.53 | du: 0.227 | p_: 00.10 | i_: 00.10
des: 52.25 | now: 50.38 | du: 0.220 | p_: 00.10 | i_: 00.10
des: 52.25 | now: 50.20 | du: 0.213 | p_: 00.10 | i_: 00.10
des: 52.25 | now: 50.07 | du: 0.205 | p_: 00.10 | i_: 00.10
des: 52.25 | now: 49.97 | du: 0.196 | p_: 00.10 | i_: 00.10
des: 52.25 | now: 49.82 | du: 0.188 | p_: 00.10 | i_: 00.10
des: 52.25 | now: 49.66 | du: 0.178 | p_: 00.10 | i_: 00.10
des: 52.25 | now: 49.66 | du: 0.169 | p_: 00.10 | i_: 00.10
des: 52.25 | now: 49.82 | du: 0.161 | p_: 00.10 | i_: 00.10
des: 52.25 | now: 49.87 | du: 0.152 | p_: 00.10 | i_: 00.10
des: 52.25 | now: 48.64 | du: 0.137 | p_: 00.10 | i_: 00.10
des: 52.25 | now: 46.05 | du: 0.111 | p_: 00.10 | i_: 00.10
des: 52.25 | now: 46.05 | du: 0.089 | p_: 00.10 | i_: 00.10
des: 52.25 | now: 46.15 | du: 0.068 | p_: 00.10 | i_: 00.10
des: 52.50 | now: 46.28 | du: 0.046 | p_: 00.10 | i_: 00.10
des: 52.50 | now: 46.46 | du: 0.025 | p_: 00.10 | i_: 00.10
des: 52.50 | now: 46.76 | du: 0.005 | p_: 00.10 | i_: 00.10
des: 52.50 | now: 47.32 | du: 0.000 | p_: 00.10 | i_: 00.10
des: 52.50 | now: 47.78 | du: 0.000 | p_: 00.10 | i_: 00.10
des: 52.50 | now: 47.78 | du: 0.000 | p_: 00.10 | i_: 00.10
des: 52.50 | now: 47.68 | du: 0.000 | p_: 00.10 | i_: 00.10
des: 52.50 | now: 47.58 | du: 0.000 | p_: 00.10 | i_: 00.10
des: 52.50 | now: 47.52 | du: 0.000 | p_: 00.10 | i_: 00.10
des: 52.50 | now: 47.58 | du: 0.000 | p_: 00.10 | i_: 00.10
des: 52.50 | now: 47.63 | du: 0.000 | p_: 00.10 | i_: 00.10
des: 52.50 | now: 47.68 | du: 0.000 | p_: 00.10 | i_: 00.10
des: 52.50 | now: 47.68 | du: 0.000 | p_: 00.10 | i_: 00.10
des: 52.50 | now: 47.63 | du: 0.000 | p_: 00.10 | i_: 00.10
des: 52.50 | now: 47.58 | du: 0.000 | p_: 00.10 | i_: 00.10
des: 52.50 | now: 47.58 | du: 0.000 | p_: 00.10 | i_: 00.10
des: 52.50 | now: 47.58 | du: 0.000 | p_: 00.10 | i_: 00.10
des: 52.25 | now: 47.52 | du: 0.000 | p_: 00.10 | i_: 00.10
des: 52.25 | now: 47.37 | du: 0.000 | p_: 00.10 | i_: 00.10
des: 52.25 | now: 47.32 | du: 0.000 | p_: 00.10 | i_: 00.10
des: 52.25 | now: 47.27 | du: 0.000 | p_: 00.10 | i_: 00.10
des: 52.25 | now: 47.22 | du: 0.000 | p_: 00.10 | i_: 00.10
des: 52.25 | now: 47.17 | du: 0.000 | p_: 00.10 | i_: 00.10
des: 52.25 | now: 47.09 | du: 0.000 | p_: 00.10 | i_: 00.10
des: 52.25 | now: 46.96 | du: 0.000 | p_: 00.10 | i_: 00.10
des: 52.25 | now: 45.67 | du: 0.000 | p_: 00.10 | i_: 00.10
des: 52.25 | now: 45.18 | du: 0.000 | p_: 00.10 | i_: 00.10
des: 52.25 | now: 44.72 | du: 0.000 | p_: 00.10 | i_: 00.10
des: 52.25 | now: 41.72 | du: 0.000 | p_: 00.10 | i_: 00.10
des: 52.25 | now: 39.99 | du: 0.000 | p_: 00.10 | i_: 00.10
des: 52.25 | now: 39.12 | du: 0.000 | p_: 00.10 | i_: 00.10
des: 52.25 | now: 38.92 | du: 0.000 | p_: 00.10 | i_: 00.10
des: 52.25 | now: 38.87 | du: 0.000 | p_: 00.10 | i_: 00.10
des: 52.25 | now: 38.92 | du: 0.000 | p_: 00.10 | i_: 00.10
des: 52.50 | now: 38.97 | du: 0.000 | p_: 00.10 | i_: 00.10
des: 52.50 | now: 39.15 | du: 0.000 | p_: 00.10 | i_: 00.10
des: 52.50 | now: 39.33 | du: 0.000 | p_: 00.10 | i_: 00.10
des: 52.50 | now: 39.63 | du: 0.000 | p_: 00.10 | i_: 00.10
des: 52.50 | now: 39.79 | du: 0.000 | p_: 00.10 | i_: 00.10
des: 52.50 | now: 39.68 | du: 0.000 | p_: 00.10 | i_: 00.10
des: 52.50 | now: 39.56 | du: 0.000 | p_: 00.10 | i_: 00.10
des: 52.50 | now: 39.66 | du: 0.000 | p_: 00.10 | i_: 00.10
des: 52.50 | now: 39.94 | du: 0.000 | p_: 00.10 | i_: 00.10
des: 52.50 | now: 40.19 | du: 0.000 | p_: 00.10 | i_: 00.10
des: 52.50 | now: 40.32 | du: 0.000 | p_: 00.10 | i_: 00.10
des: 52.50 | now: 40.19 | du: 0.000 | p_: 00.10 | i_: 00.10
des: 52.50 | now: 40.30 | du: 0.000 | p_: 00.10 | i_: 00.10
des: 52.50 | now: 40.55 | du: 0.000 | p_: 00.10 | i_: 00.10
des: 52.50 | now: 40.73 | du: 0.000 | p_: 00.10 | i_: 00.10
des: 52.50 | now: 40.73 | du: 0.000 | p_: 00.10 | i_: 00.10
des: 52.50 | now: 40.65 | du: 0.000 | p_: 00.10 | i_: 00.10
des: 52.75 | now: 40.80 | du: 0.000 | p_: 00.10 | i_: 00.10
des: 52.75 | now: 41.26 | du: 0.000 | p_: 00.10 | i_: 00.10
des: 52.75 | now: 41.82 | du: 0.000 | p_: 00.10 | i_: 00.10
des: 52.75 | now: 42.33 | du: 0.000 | p_: 00.10 | i_: 00.10
des: 52.75 | now: 43.15 | du: 0.000 | p_: 00.10 | i_: 00.10
des: 52.75 | now: 44.44 | du: 0.000 | p_: 00.10 | i_: 00.10
des: 52.75 | now: 44.83 | du: 0.000 | p_: 00.10 | i_: 00.10
des: 52.75 | now: 44.95 | du: 0.000 | p_: 00.10 | i_: 00.10
des: 52.75 | now: 45.08 | du: 0.000 | p_: 00.10 | i_: 00.10
des: 52.75 | now: 45.18 | du: 0.000 | p_: 00.10 | i_: 00.10
des: 52.75 | now: 45.26 | du: 0.000 | p_: 00.10 | i_: 00.10
des: 52.75 | now: 45.28 | du: 0.000 | p_: 00.10 | i_: 00.10
