Unbounded DC: 0.791 | DC: 0.791 | Now: 01.03 | Ref: 01.00 | Error: 00.00 | Integral: 06.32 | dt: 05.36 |  p_: 00.13 | i_: 00.13
Unbounded DC: 0.787 | DC: 0.787 | Now: 00.97 | Ref: 01.00 | Error: -0.00 | Integral: 06.30 | dt: 05.40 |  p_: 00.13 | i_: 00.13
Unbounded DC: 0.789 | DC: 0.789 | Now: 01.01 | Ref: 01.00 | Error: 00.00 | Integral: 06.31 | dt: 05.36 |  p_: 00.13 | i_: 00.13
Unbounded DC: 0.787 | DC: 0.787 | Now: 00.98 | Ref: 01.00 | Error: -0.00 | Integral: 06.30 | dt: 05.36 |  p_: 00.13 | i_: 00.13
Unbounded DC: 0.788 | DC: 0.788 | Now: 01.01 | Ref: 01.00 | Error: 00.00 | Integral: 06.31 | dt: 05.40 |  p_: 00.13 | i_: 00.13
Unbounded DC: 0.786 | DC: 0.786 | Now: 00.98 | Ref: 01.00 | Error: -0.00 | Integral: 06.29 | dt: 05.36 |  p_: 00.13 | i_: 00.13
Unbounded DC: 0.787 | DC: 0.787 | Now: 01.01 | Ref: 01.00 | Error: 00.00 | Integral: 06.29 | dt: 05.36 |  p_: 00.13 | i_: 00.13
Unbounded DC: 0.783 | DC: 0.783 | Now: 00.97 | Ref: 01.00 | Error: -0.00 | Integral: 06.27 | dt: 05.40 |  p_: 00.13 | i_: 00.13
Unbounded DC: 0.790 | DC: 0.790 | Now: 01.06 | Ref: 01.00 | Error: 00.01 | Integral: 06.31 | dt: 05.36 |  p_: 00.13 | i_: 00.13
Unbounded DC: 0.788 | DC: 0.788 | Now: 00.99 | Ref: 01.00 | Error: -0.00 | Integral: 06.31 | dt: 05.36 |  p_: 00.13 | i_: 00.13
Unbounded DC: 0.791 | DC: 0.791 | Now: 01.02 | Ref: 01.00 | Error: 00.00 | Integral: 06.33 | dt: 05.40 |  p_: 00.13 | i_: 00.13
Unbounded DC: 0.789 | DC: 0.789 | Now: 00.98 | Ref: 01.00 | Error: -0.00 | Integral: 06.31 | dt: 05.36 |  p_: 00.13 | i_: 00.13
Unbounded DC: 0.791 | DC: 0.791 | Now: 01.02 | Ref: 01.00 | Error: 00.00 | Integral: 06.33 | dt: 05.40 |  p_: 00.13 | i_: 00.13
Unbounded DC: 0.788 | DC: 0.788 | Now: 00.97 | Ref: 01.00 | Error: -0.00 | Integral: 06.31 | dt: 05.36 |  p_: 00.13 | i_: 00.13
Unbounded DC: 0.791 | DC: 0.791 | Now: 01.02 | Ref: 01.00 | Error: 00.00 | Integral: 06.32 | dt: 05.36 |  p_: 00.13 | i_: 00.13
Unbounded DC: 0.787 | DC: 0.787 | Now: 00.97 | Ref: 01.00 | Error: -0.00 | Integral: 06.30 | dt: 05.40 |  p_: 00.13 | i_: 00.13
Unbounded DC: 0.791 | DC: 0.791 | Now: 01.03 | Ref: 01.00 | Error: 00.00 | Integral: 06.32 | dt: 05.36 |  p_: 00.13 | i_: 00.13
Unbounded DC: 0.788 | DC: 0.788 | Now: 00.98 | Ref: 01.00 | Error: -0.00 | Integral: 06.31 | dt: 05.36 |  p_: 00.13 | i_: 00.13
Unbounded DC: 0.789 | DC: 0.789 | Now: 01.01 | Ref: 01.00 | Error: 00.00 | Integral: 06.31 | dt: 05.40 |  p_: 00.13 | i_: 00.13
Unbounded DC: 0.790 | DC: 0.790 | Now: 01.01 | Ref: 01.00 | Error: 00.00 | Integral: 06.32 | dt: 05.36 |  p_: 00.13 | i_: 00.13
Unbounded DC: 0.790 | DC: 0.790 | Now: 01.00 | Ref: 01.00 | Error: -0.00 | Integral: 06.32 | dt: 05.36 |  p_: 00.13 | i_: 00.13
Unbounded DC: 0.792 | DC: 0.792 | Now: 01.02 | Ref: 01.00 | Error: 00.00 | Integral: 06.33 | dt: 05.40 |  p_: 00.13 | i_: 00.13
Unbounded DC: 0.789 | DC: 0.789 | Now: 00.98 | Ref: 01.00 | Error: -0.00 | Integral: 06.31 | dt: 05.36 |  p_: 00.13 | i_: 00.13
Unbounded DC: 0.791 | DC: 0.791 | Now: 01.01 | Ref: 01.00 | Error: 00.00 | Integral: 06.32 | dt: 05.36 |  p_: 00.13 | i_: 00.13
Unbounded DC: 0.791 | DC: 0.791 | Now: 01.01 | Ref: 01.00 | Error: 00.00 | Integral: 06.33 | dt: 05.40 |  p_: 00.13 | i_: 00.13
Unbounded DC: 0.790 | DC: 0.790 | Now: 00.99 | Ref: 01.00 | Error: -0.00 | Integral: 06.32 | dt: 05.36 |  p_: 00.13 | i_: 00.13
Unbounded DC: 0.793 | DC: 0.793 | Now: 01.02 | Ref: 01.00 | Error: 00.00 | Integral: 06.34 | dt: 05.40 |  p_: 00.13 | i_: 00.13
Unbounded DC: 0.790 | DC: 0.790 | Now: 00.97 | Ref: 01.00 | Error: -0.00 | Integral: 06.32 | dt: 05.36 |  p_: 00.13 | i_: 00.13
Unbounded DC: 0.792 | DC: 0.792 | Now: 01.01 | Ref: 01.00 | Error: 00.00 | Integral: 06.33 | dt: 05.36 |  p_: 00.13 | i_: 00.13
Unbounded DC: 0.789 | DC: 0.789 | Now: 00.98 | Ref: 01.00 | Error: -0.00 | Integral: 06.32 | dt: 05.40 |  p_: 00.13 | i_: 00.13
Unbounded DC: 0.791 | DC: 0.791 | Now: 01.01 | Ref: 01.00 | Error: 00.00 | Integral: 06.33 | dt: 05.36 |  p_: 00.13 | i_: 00.13
Unbounded DC: 0.788 | DC: 0.788 | Now: 00.98 | Ref: 01.00 | Error: -0.00 | Integral: 06.31 | dt: 05.36 |  p_: 00.13 | i_: 00.13
Unbounded DC: 0.790 | DC: 0.790 | Now: 01.01 | Ref: 01.00 | Error: 00.00 | Integral: 06.32 | dt: 05.40 |  p_: 00.13 | i_: 00.13
Unbounded DC: 0.795 | DC: 0.795 | Now: 01.04 | Ref: 01.00 | Error: 00.01 | Integral: 06.35 | dt: 05.36 |  p_: 00.13 | i_: 00.13
Unbounded DC: 0.792 | DC: 0.792 | Now: 00.98 | Ref: 01.00 | Error: -0.00 | Integral: 06.34 | dt: 05.36 |  p_: 00.13 | i_: 00.13
Unbounded DC: 0.793 | DC: 0.793 | Now: 01.01 | Ref: 01.00 | Error: 00.00 | Integral: 06.34 | dt: 05.40 |  p_: 00.13 | i_: 00.13
Unbounded DC: 0.790 | DC: 0.790 | Now: 00.98 | Ref: 01.00 | Error: -0.00 | Integral: 06.33 | dt: 05.36 |  p_: 00.13 | i_: 00.13
Unbounded DC: 0.792 | DC: 0.792 | Now: 01.01 | Ref: 01.00 | Error: 00.00 | Integral: 06.34 | dt: 05.36 |  p_: 00.13 | i_: 00.13
Unbounded DC: 0.789 | DC: 0.789 | Now: 00.98 | Ref: 01.00 | Error: -0.00 | Integral: 06.32 | dt: 05.40 |  p_: 00.13 | i_: 00.13
Unbounded DC: 0.792 | DC: 0.792 | Now: 01.02 | Ref: 01.00 | Error: 00.00 | Integral: 06.33 | dt: 05.36 |  p_: 00.13 | i_: 00.13
Unbounded DC: 0.789 | DC: 0.789 | Now: 00.98 | Ref: 01.00 | Error: -0.00 | Integral: 06.31 | dt: 05.36 |  p_: 00.13 | i_: 00.13
Unbounded DC: 0.791 | DC: 0.791 | Now: 01.02 | Ref: 01.00 | Error: 00.00 | Integral: 06.33 | dt: 05.40 |  p_: 00.13 | i_: 00.13
Unbounded DC: 0.795 | DC: 0.795 | Now: 01.04 | Ref: 01.00 | Error: 00.01 | Integral: 06.36 | dt: 05.36 |  p_: 00.13 | i_: 00.13
Unbounded DC: 0.792 | DC: 0.792 | Now: 00.98 | Ref: 01.00 | Error: -0.00 | Integral: 06.34 | dt: 05.40 |  p_: 00.13 | i_: 00.13
Unbounded DC: 0.794 | DC: 0.794 | Now: 01.02 | Ref: 01.00 | Error: 00.00 | Integral: 06.35 | dt: 05.36 |  p_: 00.13 | i_: 00.13
Unbounded DC: 0.790 | DC: 0.790 | Now: 00.97 | Ref: 01.00 | Error: -0.00 | Integral: 06.33 | dt: 05.36 |  p_: 00.13 | i_: 00.13
Unbounded DC: 0.792 | DC: 0.792 | Now: 01.01 | Ref: 01.00 | Error: 00.00 | Integral: 06.33 | dt: 05.40 |  p_: 00.13 | i_: 00.13
Unbounded DC: 0.806 | DC: 0.800 | Now: 01.12 | Ref: 01.00 | Error: 00.02 | Integral: 06.43 | dt: 05.36 |  p_: 00.13 | i_: 00.13
Unbounded DC: 0.799 | DC: 0.799 | Now: 00.96 | Ref: 01.00 | Error: -0.01 | Integral: 06.40 | dt: 05.36 |  p_: 00.13 | i_: 00.13
Unbounded DC: 0.799 | DC: 0.799 | Now: 00.99 | Ref: 01.00 | Error: -0.00 | Integral: 06.39 | dt: 05.40 |  p_: 00.13 | i_: 00.13
Unbounded DC: 0.795 | DC: 0.795 | Now: 00.96 | Ref: 01.00 | Error: -0.01 | Integral: 06.36 | dt: 05.36 |  p_: 00.13 | i_: 00.13
Unbounded DC: 0.796 | DC: 0.796 | Now: 01.01 | Ref: 01.00 | Error: 00.00 | Integral: 06.37 | dt: 05.36 |  p_: 00.13 | i_: 00.13
Unbounded DC: 0.792 | DC: 0.792 | Now: 00.97 | Ref: 01.00 | Error: -0.00 | Integral: 06.34 | dt: 05.40 |  p_: 00.13 | i_: 00.13
Unbounded DC: 0.794 | D   DC: 0.40   V: 36.17V |  0.00V |  0.00V   P: 162.81W |  0.00W |  0.00W   MPP V:  0.00V |  0.00V |  0.00V   MPP P:  0.00W |  0.00W |  0.00W   BE: 1
   DC: 0.42   V: 44.65V |  0.00V |  0.00V   P: 174.46W |  0.00W |  0.00W   MPP V: 36.17V |  0.00V |  0.00V   MPP P: 162.81W |  0.00W |  0.00W   BE: 1
   DC: 0.44   V: 43.68V |  0.00V |  0.00V   P: 179.20W |  0.00W |  0.00W   MPP V: 44.65V |  0.00V |  0.00V   MPP P: 174.46W |  0.00W |  0.00W   BE: 1
   DC: 0.46   V: 42.38V |  0.00V |  0.00V   P: 181.98W |  0.00W |  0.00W   MPP V: 43.68V |  0.00V |  0.00V   MPP P: 179.20W |  0.00W |  0.00W   BE: 1
   DC: 0.48   V: 40.68V |  0.00V |  0.00V   P: 180.28W |  0.00W |  0.00W   MPP V: 42.38V |  0.00V |  0.00V   MPP P: 181.98W |  0.00W |  0.00W   BE: 1
   DC: 0.50   V: 38.34V |  0.00V |  0.00V   P: 170.83W |  0.00W |  0.00W   MPP V: 42.38V |  0.00V |  0.00V   MPP P: 181.98W |  0.00W |  0.00W   BE: 1
   DC: 0.52   V: 35.64V |  0.00V |  0.03V   P: 159.97W |  0.00W |  0.00W   MPP V: 42.38V |  0.00V |  0.00V   MPP P: 181.98W |  0.00W |  0.00W   BE: 1
   DC: 0.54   V: 32.71V |  0.00V |  0.03V   P: 147.49W |  0.00W |  0.00W   MPP V: 42.38V |  0.00V |  0.03V   MPP P: 181.98W |  0.00W |  0.00W   BE: 1
   DC: 0.56   V: 30.04V |  0.00V |  0.00V   P: 136.42W |  0.00W |  0.00W   MPP V: 42.38V |  0.00V |  0.03V   MPP P: 181.98W |  0.00W |  0.00W   BE: 1
   DC: 0.58   V: 27.39V |  0.05V |  0.00V   P: 125.17W |  0.00W |  0.00W   MPP V: 42.38V |  0.00V |  0.03V   MPP P: 181.98W |  0.00W |  0.00W   BE: 1
   DC: 0.60   V: 24.87V |  0.03V |  0.05V   P: 113.56W |  0.00W |  0.00W   MPP V: 42.38V |  0.05V |  0.03V   MPP P: 181.98W |  0.00W |  0.00W   BE: 1
/////////////////////////////
// TARGET:
//
//  MPP DC: 0.46 | 0.58 | 0.60
//  MPP POWER: 181.98W |  0.00W |  0.00W
//  MPP Vin: 42.38 |  0.05 |  0.05
//
/////////////////////////////

setting duty cycles to mpp_duty

MAX CURRENT EXCEEDED
DC: 0.46 / 0.58 / 0.60   Vin: 24.51V / 0.05V / 0.03V   Vref: 45.00V / 45.00V / 45.00V   Vout: 62.41V   Iin: 4.57A / 0.02A / 0.02A   Iout: 1.79A   Pin:111.93W   BE:1
Unbounded DC: -0.055 | DC: 0.000 | Now: 42.43 | Ref: 45.00 | Error: -0.04 | Integral: -0.40 | dt: 09.28 |  p_: 00.13 | i_: 00.13
Unbounded DC: -0.963 | DC: 0.000 | Now: 00.05 | Ref: 45.00 | Error: -0.75 | Integral: -6.95 | dt: 09.28 |  p_: 00.13 | i_: 00.13
Unbounded DC: -0.963 | DC: 0.000 | Now: 00.05 | Ref: 45.00 | Error: -0.75 | Integral: -6.95 | dt: 09.28 |  p_: 00.13 | i_: 00.13
MAX CURRENT EXCEEDED
DC: 0.00 / 0.00 / 0.00   Vin: 42.43V / 0.05V / 0.05V   Vref: 45.00V / 45.00V / 45.00V   Vout: 79.79V   Iin: 4.29A / 0.02A / 0.02A   Iout: 2.28A   Pin:181.85W   BE:1
Unbounded DC: 0.207 | DC: 0.207 | Now: 49.92 | Ref: 45.00 | Error: 00.08 | Integral: 01.58 | dt: 24.08 |  p_: 00.13 | i_: 00.13
Unbounded DC: -3.220 | DC: 0.000 | Now: 00.00 | Ref: 45.00 | Error: -0.75 | Integral: -25.01 | dt: 24.08 |  p_: 00.13 | i_: 00.13
Unbounded DC: -3.220 | DC: 0.000 | Now: 00.00 | Ref: 45.00 | Error: -0.75 | Integral: -25.01 | dt: 24.08 |  p_: 00.13 | i_: 00.13
DC: 0.21 / 0.00 / 0.00   Vin: 49.92V / 0.00V / 0.00V   Vref: 45.00V / 45.00V / 45.00V   Vout: 49.29V   Iin: 1.37A / 0.02A / 0.01A   Iout: 1.39A   Pin:68.40W   BE:1
Unbounded DC: 0.382 | DC: 0.382 | Now: 48.67 | Ref: 45.00 | Error: 00.06 | Integral: 02.99 | dt: 23.16 |  p_: 00.13 | i_: 00.13
Unbounded DC: -5.392 | DC: 0.000 | Now: 00.00 | Ref: 45.00 | Error: -0.75 | Integral: -42.38 | dt: 23.16 |  p_: 00.13 | i_: 00.13
Unbounded DC: -5.392 | DC: 0.000 | Now: 00.00 | Ref: 45.00 | Error: -0.75 | Integral: -42.38 | dt: 23.16 |  p_: 00.13 | i_: 00.13
MAX CURRENT EXCEEDED
DC: 0.38 / 0.00 / 0.00   Vin: 48.67V / 0.00V / 0.00V   Vref: 45.00V / 45.00V / 45.00V   Vout: 61.83V   Iin: 2.23A / 0.02A / 0.01A   Iout: 1.75A   Pin:108.44W   BE:1
Unbounded DC: 0.424 | DC: 0.424 | Now: 45.95 | Ref: 45.00 | Error: 00.02 | Integral: 03.37 | dt: 24.12 |  p_: 00.13 | i_: 00.13
Unbounded DC: -7.653 | DC: 0.000 | Now: 00.00 | Ref: 45.00 | Error: -0.75 | Integral: -60.47 | dt: 24.12 |  p_: 00.13 | i_: 00.13
Unbounded DC: -7.653 | DC: 0.000 | Now: 00.00 | Ref: 45.00 | Error: -0.75 | Integral: -60.47 | dt: 24.12 |  p_: 00.13 | i_: 00.13
MAX CURRENT EXCEEDED
DC: 0.42 / 0.00 / 0.00   Vin: 45.95V / 0.00V / 0.00V   Vref: 45.00V / 45.00V / 45.00V   Vout: 75.28V   Iin: 3.53A / 0.02A / 0.01A   Iout: 2.15A   Pin:161.97W   BE:1
Unbounded DC: 0.397 | DC: 0.397 | Now: 44.52 | Ref: 45.00 | Error: -0.01 | Integral: 03.18 | dt: 24.12 |  p_: 00.13 | i_: 00.13
Unbounded DC: -9.914 | DC: 0.000 | Now: 00.00 | Ref: 45.00 | Error: -0.75 | Integral: -78.56 | dt: 24.12 |  p_: 00.13 | i_: 00.13
Unbounded DC: -9.914 | DC: 0.000 | Now: 00.00 | Ref: 45.00 | Error: -0.75 | Integral: -78.56 | dt: 24.12 |  p_: 00.13 | i_: 00.13
MAX CURRENT EXCEEDED
DC: 0.40 / 0.00 / 0.00   Vin: 44.52V / 0.00V / 0.00V   Vref: 45.00V / 45.00V / 45.00V   Vout: 78.40V   Iin: 3.90A / 0.01A / 0.03A   Iout: 2.22A   Pin:173.78W   BE:1
Unbounded DC: 0.425 | DC: 0.425 | Now: 45.51 | Ref: 45.00 | Error: 00.01 | Integral: 03.39 | dt: 24.12 |  p_: 00.13 | i_: 00.13
Unbounded DC: -12.175 | DC: 0.000 | Now: 00.00 | Ref: 45.00 | Error: -0.75 | Integral: -96.65 | dt: 24.12 |  p_: 00.13 | i_: 00.13
Unbounded DC: -12.175 | DC: 0.000 | Now: 00.00 | Ref: 45.00 | Error: -0.75 | Integral: -96.65 | dt: 24.12 |  p_: 00.13 | i_: 00.13
MAX CURRENT EXCEEDED
DC: 0.42 / 0.00 / 0.00   Vin: 45.51V / 0.00V / 0.00V   Vref: 45.00V / 45.00V / 45.00V   Vout: 76.51V   Iin: 3.65A / 0.02A / 0.01A   Iout: 2.17A   Pin:166.18W   BE:1
Unbounded DC: 0.396 | DC: 0.396 | Now: 44.47 | Ref: 45.00 | Error: -0.01 | Integral: 03.17 | dt: 24.20 |  p_: 00.13 | i_: 00.13
Unbounded DC: -14.444 | DC: 0.000 | Now: 00.00 | Ref: 45.00 | Error: -0.75 | Integral: -114.80 | dt: 24.20 |  p_: 00.13 | i_: 00.13
Unbounded DC: -14.444 | DC: 0.000 | Now: 00.00 | Ref: 45.00 | Error: -0.75 | Integral: -114.80 | dt: 24.20 |  p_: 00.13 | i_: 00.13
MAX CURRENT EXCEEDED
DC: 0.40 / 0.00 / 0.00   Vin: 44.47V / 0.00V / 0.00V   Vref: 45.00V / 45.00V / 45.00V   Vout: 78.40V   Iin: 3.90A / 0.02A / 0.01A   Iout: 2.21A   Pin:173.40W   BE:1
Unbounded DC: 0.425 | DC: 0.425 | Now: 45.54 | Ref: 45.00 | Error: 00.01 | Integral: 03.39 | dt: 24.32 |  p_: 00.13 | i_: 00.13
Unbounded DC: -16.724 | DC: 0.000 | Now: 00.00 | Ref: 45.00 | Error: -0.75 | Integral: -133.04 | dt: 24.32 |  p_: 00.13 | i_: 00.13
Unbounded DC: -16.724 | DC: 0.000 | Now: 00.00 | Ref: 45.00 | Error: -0.75 | Integral: -133.04 | dt: 24.32 |  p_: 00.13 | i_: 00.13
MAX CURRENT EXCEEDED
DC: 0.43 / 0.00 / 0.00   Vin: 45.54V / 0.00V / 0.00V   Vref: 45.00V / 45.00V / 45.00V   Vout: 76.35V   Iin: 3.64A / 0.02A / 0.02A   Iout: 2.17A   Pin:165.72W   BE:1
Unbounded DC: 0.394 | DC: 0.394 | Now: 44.42 | Ref: 45.00 | Error: -0.01 | Integral: 03.16 | dt: 24.28 |  p_: 00.13 | i_: 00.13
Unbounded DC: -19.000 | DC: 0.000 | Now: 00.00 | Ref: 45.00 | Error: -0.75 | Integral: -151.25 | dt: 24.28 |  p_: 00.13 | i_: 00.13
Unbounded DC: -19.000 | DC: 0.000 | Now: 00.00 | Ref: 45.00 | Error: -0.75 | Integral: -151.25 | dt: 24.28 |  p_: 00.13 | i_: 00.13
MAX CURRENT EXCEEDED
DC: 0.39 / 0.00 / 0.00   Vin: 44.42V / 0.00V / 0.00V   Vref: 45.00V / 45.00V / 45.00V   Vout: 78.48V   Iin: 3.96A / 0.02A / 0.01A   Iout: 2.24A   Pin:175.73W   BE:1
Unbounded DC: 0.429 | DC: 0.429 | Now: 45.64 | Ref: 45.00 | Error: 00.01 | Integral: 03.42 | dt: 24.28 |  p_: 00.13 | i_: 00.13
Unbounded DC: -21.277 | DC: 0.000 | Now: 00.00 | Ref: 45.00 | Error: -0.75 | Integral: -169.46 | dt: 24.28 |  p_: 00.13 | i_: 00.13
Unbounded DC: -21.277 | DC: 0.000 | Now: 00.00 | Ref: 45.00 | Error: -0.75 | Integral: -169.46 | dt: 24.28 |  p_: 00.13 | i_: 00.13
MAX CURRENT EXCEEDED
DC: 0.43 / 0.00 / 0.00   Vin: 45.64V / 0.00V / 0.00V   Vref: 45.00V / 45.00V / 45.00V   Vout: 76.19V   Iin: 3.64A / 0.02A / 0.01A   Iout: 2.18A   Pin:166.09W   BE:1
Unbounded DC: 0.391 | DC: 0.391 | Now: 44.32 | Ref: 45.00 | Error: -0.01 | Integral: 03.14 | dt: 24.28 |  p_: 00.13 | i_: 00.13
Unbounded DC: -23.553 | DC: 0.000 | Now: 00.00 | Ref: 45.00 | Error: -0.75 | Integral: -187.67 | dt: 24.28 |  p_: 00.13 | i_: 00.13
Unbounded DC: -23.553 | DC: 0.000 | Now: 00.00 | Ref: 45.00 | Error: -0.75 | Integral: -187.67 | dt: 24.28 |  p_: 00.13 | i_: 00.13
MAX CURRENT EXCEEDED
DC: 0.39 / 0.00 / 0.00   Vin: 44.32V / 0.00V / 0.00V   Vref: 45.00V / 45.00V / 45.00V   Vout: 78.65V   Iin: 3.98A / 0.02A / 0.02A   Iout: 2.24A   Pin:176.23W   BE:1
Unbounded DC: 0.431 | DC: 0.431 | Now: 45.72 | Ref: 45.00 | Error: 00.01 | Integral: 03.43 | dt: 24.32 |  p_: 00.13 | i_: 00.13
Unbounded DC: -25.833 | DC: 0.000 | Now: 00.00 | Ref: 45.00 | Error: -0.75 | Integral: -205.91 | dt: 24.32 |  p_: 00.13 | i_: 00.13
Unbounded DC: -25.833 | DC: 0.000 | Now: 00.00 | Ref: 45.00 | Error: -0.75 | Integral: -205.91 | dt: 24.32 |  p_: 00.13 | i_: 00.13
MAX CURRENT EXCEEDED
/////////////////////////////
//
//
//    ENTERING CONSTANT CURRENT MODE
//
//
/////////////////////////////
Unbounded DC: 0.300 | DC: 0.300 | Now: 02.22 | Ref: 01.50 | Error: 00.10 | Integral: 02.29 | dt: 22.20 |  p_: 00.13 | i_: 00.13
Unbounded DC: 0.339 | DC: 0.339 | Now: 01.96 | Ref: 01.50 | Error: 00.07 | Integral: 02.65 | dt: 05.36 |  p_: 00.13 | i_: 00.13
Unbounded DC: 0.393 | DC: 0.393 | Now: 02.04 | Ref: 01.50 | Error: 00.08 | Integral: 03.06 | dt: 05.36 |  p_: 00.13 | i_: 00.13
Unbounded DC: 0.459 | DC: 0.459 | Now: 02.17 | Ref: 01.50 | Error: 00.10 | Integral: 03.58 | dt: 05.40 |  p_: 00.13 | i_: 00.13
Unbounded DC: 0.533 | DC: 0.533 | Now: 02.26 | Ref: 01.50 | Error: 00.11 | Integral: 04.16 | dt: 05.36 |  p_: 00.13 | i_: 00.13
Unbounded DC: 0.583 | DC: 0.583 | Now: 02.06 | Ref: 01.50 | Error: 00.08 | Integral: 04.59 | dt: 05.36 |  p_: 00.13 | i_: 00.13
Unbounded DC: 0.614 | DC: 0.614 | Now: 01.85 | Ref: 01.50 | Error: 00.05 | Integral: 04.86 | dt: 05.40 |  p_: 00.13 | i_: 00.13
Unbounded DC: 0.634 | DC: 0.634 | Now: 01.73 | Ref: 01.50 | Error: 00.03 | Integral: 05.04 | dt: 05.36 |  p_: 00.13 | i_: 00.13
Unbounded DC: 0.648 | DC: 0.648 | Now: 01.66 | Ref: 01.50 | Error: 00.02 | Integral: 05.16 | dt: 05.36 |  p_: 00.13 | i_: 00.13
Unbounded DC: 0.657 | DC: 0.657 | Now: 01.60 | Ref: 01.50 | Error: 00.01 | Integral: 05.24 | dt: 05.40 |  p_: 00.13 | i_: 00.13
Unbounded DC: 0.663 | DC: 0.663 | Now: 01.57 | Ref: 01.50 | Error: 00.01 | Integral: 05.30 | dt: 05.36 |  p_: 00.13 | i_: 00.13
Unbounded DC: 0.666 | DC: 0.666 | Now: 01.53 | Ref: 01.50 | Error: 00.00 | Integral: 05.32 | dt: 05.40 |  p_: 00.13 | i_: 00.13
Unbounded DC: 0.668 | DC: 0.668 | Now: 01.52 | Ref: 01.50 | Error: 00.00 | Integral: 05.34 | dt: 05.36 |  p_: 00.13 | i_: 00.13
Unbounded DC: 0.669 | DC: 0.669 | Now: 01.51 | Ref: 01.50 | Error: 00.00 | Integral: 05.35 | dt: 05.36 |  p_: 00.13 | i_: 00.13
Unbounded DC: 0.670 | DC: 0.670 | Now: 01.51 | Ref: 01.50 | Error: 00.00 | Integral: 05.36 | dt: 05.40 |  p_: 00.13 | i_: 00.13
Unbounded DC: 0.670 | DC: 0.670 | Now: 01.50 | Ref: 01.50 | Error: 00.00 | Integral: 05.36 | dt: 05.36 |  p_: 00.13 | i_: 00.13
Unbounded DC: 0.671 | DC: 0.671 | Now: 01.51 | Ref: 01.50 | Error: 00.00 | Integral: 05.37 | dt: 05.36 |  p_: 00.13 | i_: 00.13
Unbounded DC: 0.672 | DC: 0.672 | Now: 01.51 | Ref: 01.50 | Error: 00.00 | Integral: 05.38 | dt: 05.40 |  p_: 00.13 | i_: 00.13
Unbounded DC: 0.672 | DC: 0.672 | Now: 01.50 | Ref: 01.50 | Error: 00.00 | Integral: 05.38 | dt: 05.36 |  p_: 00.13 | i_: 00.13
Unbounded DC: 0.672 | DC: 0.672 | Now: 01.50 | Ref: 01.50 | Error: -0.00 | Integral: 05.38 | dt: 05.36 |  p_: 00.13 | i_: 00.13
Unbounded DC: 0.672 | DC: 0.672 | Now: 01.50 | Ref: 01.50 | Error: -0.00 | Integral: 05.37 | dt: 05.40 |  p_: 00.13 | i_: 00.13
Unbounded DC: 0.671 | DC: 0.671 | Now: 01.50 | Ref: 01.50 | Error: -0.00 | Integral: 05.37 | dt: 05.36 |  p_: 00.13 | i_: 00.13
Unbounded DC: 0.672 | DC: 0.672 | Now: 01.50 | Ref: 01.50 | Error: 00.00 | Integral: 05.37 | dt: 05.36 |  p_: 00.13 | i_: 00.13
Unbounded DC: 0.672 | DC: 0.672 | Now: 01.50 | Ref: 01.50 | Error: -0.00 | Integral: 05.37 | dt: 05.40 |  p_: 00.13 | i_: 00.13
Unbounded DC: 0.672 | DC: 0.672 | Now: 01.50 | Ref: 01.50 | Error: 00.00 | Integral: 05.37 | dt: 05.36 |  p_: 00.13 | i_: 00.13
Unbounded DC: 0.672 | DC: 0.672 | Now: 01.50 | Ref: 01.50 | Error: 00.00 | Integral: 05.38 | dt: 05.40 |  p_: 00.13 | i_: 00.13
Unbounded DC: 0.673 | DC: 0.673 | Now: 01.51 | Ref: 01.50 | Error: 00.00 | Integral: 05.38 | dt: 05.36 |  p_: 00.13 | i_: 00.13
Unbounded DC: 0.673 | DC: 0.673 | Now: 01.50 | Ref: 01.50 | Error: -0.00 | Integral: 05.38 | dt: 05.36 |  p_: 00.13 | i_: 00.13
Unbounded DC: 0.673 | DC: 0.673 | Now: 01.50 | Ref: 01.50 | Error: -0.00 | Integral: 05.38 | dt: 05.40 |  p_: 00.13 | i_: 00.13
Unbounded DC: 0.672 | DC: 0.672 | Now: 01.50 | Ref: 01.50 | Error: -0.00 | Integral: 05.38 | dt: 05.36 |  p_: 00.13 | i_: 00.13
Unbounded DC: 0.671 | DC: 0.671 | Now: 01.49 | Ref: 01.50 | Error: -0.00 | Integral: 05.37 | dt: 05.36 |  p_: 00.13 | i_: 00.13
Unbounded DC: 0.672 | DC: 0.672 | Now: 01.50 | Ref: 01.50 | Error: -0.00 | Integral: 05.37 | dt: 05.40 |  p_: 00.13 | i_: 00.13
Unbounded DC: 0.672 | DC: 0.672 | Now: 01.50 | Ref: 01.50 | Error: -0.00 | Integral: 05.37 | dt: 05.36 |  p_: 00.13 | i_: 00.13
Unbounded DC: 0.672 | DC: 0.672 | Now: 01.51 | Ref: 01.50 | Error: 00.00 | Integral: 05.38 | dt: 05.36 |  p_: 00.13 | i_: 00.13
Unbounded DC: 0.673 | DC: 0.673 | Now: 01.51 | Ref: 01.50 | Error: 00.00 | Integral: 05.38 | dt: 05.40 |  p_: 00.13 | i_: 00.13
Unbounded DC: 0.673 | DC: 0.673 | Now: 01.51 | Ref: 01.50 | Error: 00.00 | Integral: 05.39 | dt: 05.36 |  p_: 00.13 | i_: 00.13
