des: 49.50 | now: 49.71 | du: 0.209 | p_: 00.10 | i_: 00.10
des: 49.50 | now: 49.71 | du: 0.209 | p_: 00.10 | i_: 00.10
des: 49.50 | now: 49.71 | du: 0.210 | p_: 00.10 | i_: 00.10
des: 49.50 | now: 49.71 | du: 0.210 | p_: 00.10 | i_: 00.10
des: 49.50 | now: 49.66 | du: 0.210 | p_: 00.10 | i_: 00.10
des: 49.00 | now: 49.66 | du: 0.212 | p_: 00.10 | i_: 00.10
des: 49.00 | now: 49.66 | du: 0.214 | p_: 00.10 | i_: 00.10
des: 49.00 | now: 49.61 | du: 0.215 | p_: 00.10 | i_: 00.10
des: 49.00 | now: 49.61 | du: 0.216 | p_: 00.10 | i_: 00.10
des: 49.00 | now: 49.56 | du: 0.217 | p_: 00.10 | i_: 00.10
des: 49.00 | now: 49.56 | du: 0.219 | p_: 00.10 | i_: 00.10
des: 49.00 | now: 49.51 | du: 0.220 | p_: 00.10 | i_: 00.10
des: 49.00 | now: 49.51 | du: 0.221 | p_: 00.10 | i_: 00.10
des: 49.00 | now: 49.48 | du: 0.222 | p_: 00.10 | i_: 00.10
des: 49.00 | now: 49.51 | du: 0.223 | p_: 00.10 | i_: 00.10
des: 49.00 | now: 49.46 | du: 0.224 | p_: 00.10 | i_: 00.10
des: 49.00 | now: 49.46 | du: 0.225 | p_: 00.10 | i_: 00.10
des: 49.00 | now: 49.41 | du: 0.225 | p_: 00.10 | i_: 00.10
des: 49.00 | now: 49.41 | du: 0.226 | p_: 00.10 | i_: 00.10
des: 49.00 | now: 49.41 | du: 0.227 | p_: 00.10 | i_: 00.10
des: 49.00 | now: 49.36 | du: 0.228 | p_: 00.10 | i_: 00.10
des: 49.00 | now: 49.36 | du: 0.229 | p_: 00.10 | i_: 00.10
des: 49.00 | now: 49.36 | du: 0.229 | p_: 00.10 | i_: 00.10
des: 49.00 | now: 49.33 | du: 0.230 | p_: 00.10 | i_: 00.10
des: 49.00 | now: 49.31 | du: 0.231 | p_: 00.10 | i_: 00.10
des: 49.00 | now: 49.31 | du: 0.231 | p_: 00.10 | i_: 00.10
des: 49.00 | now: 49.31 | du: 0.232 | p_: 00.10 | i_: 00.10
des: 49.00 | now: 49.31 | du: 0.233 | p_: 00.10 | i_: 00.10
des: 49.00 | now: 49.31 | du: 0.233 | p_: 00.10 | i_: 00.10
des: 49.00 | now: 49.31 | du: 0.234 | p_: 00.10 | i_: 00.10
des: 49.00 | now: 49.28 | du: 0.234 | p_: 00.10 | i_: 00.10
des: 49.00 | now: 49.26 | du: 0.235 | p_: 00.10 | i_: 00.10
des: 49.00 | now: 49.26 | du: 0.236 | p_: 00.10 | i_: 00.10
des: 49.00 | now: 49.26 | du: 0.236 | p_: 00.10 | i_: 00.10
des: 49.00 | now: 49.26 | du: 0.237 | p_: 00.10 | i_: 00.10
des: 49.00 | now: 49.23 | du: 0.237 | p_: 00.10 | i_: 00.10
des: 48.50 | now: 49.23 | du: 0.239 | p_: 00.10 | i_: 00.10
des: 48.50 | now: 49.15 | du: 0.241 | p_: 00.10 | i_: 00.10
des: 48.50 | now: 49.15 | du: 0.242 | p_: 00.10 | i_: 00.10
des: 48.50 | now: 49.15 | du: 0.243 | p_: 00.10 | i_: 00.10
des: 48.50 | now: 49.10 | du: 0.245 | p_: 00.10 | i_: 00.10
des: 48.50 | now: 49.08 | du: 0.246 | p_: 00.10 | i_: 00.10
des: 48.50 | now: 49.08 | du: 0.247 | p_: 00.10 | i_: 00.10
des: 48.50 | now: 49.05 | du: 0.248 | p_: 00.10 | i_: 00.10
des: 48.50 | now: 49.03 | du: 0.249 | p_: 00.10 | i_: 00.10
des: 48.50 | now: 48.95 | du: 0.250 | p_: 00.10 | i_: 00.10
des: 48.50 | now: 48.95 | du: 0.251 | p_: 00.10 | i_: 00.10
des: 48.50 | now: 48.95 | du: 0.252 | p_: 00.10 | i_: 00.10
des: 48.50 | now: 48.95 | du: 0.253 | p_: 00.10 | i_: 00.10
des: 48.50 | now: 48.90 | du: 0.254 | p_: 00.10 | i_: 00.10
des: 48.50 | now: 48.90 | du: 0.255 | p_: 00.10 | i_: 00.10
des: 48.50 | now: 48.90 | du: 0.255 | p_: 00.10 | i_: 00.10
